"waldStat","df","pvalue","fcMedian","gene","fdr"
4.50770448965178,5,0.478853266091428,0.302178917904976,"ACKR1",0.554200777940183
101.541650383275,5,0,0.22250736184018,"PACS1",0
40.6717769761622,6,3.36031739767151e-07,0.235535011799249,"RRBP1",1.3090016901034e-06
2.50953688281371,4,0.642928884456371,0.404948434633812,"FBLN7",0.701947746896702
25.2924642111473,5,0.000122334437328897,0.180843151003021,"RTEL1-TNFRSF6B",0.000350692053676172
20.6225313684723,5,0.000954427833504301,0.153648846783018,"NUCB1",0.00227516059244735
23.9039277640457,6,0.000543939368581547,1.07167352674799,"FKBP7",0.00136045685475206
4.13963809096713,5,0.529491814139499,0.0700504016003537,"S100A7",0.602209408146449
2.40910956558702,2,0.299825457254715,1.15347050214175,"COTL1",0.377058336570046
0.738493886467362,2,0.69125468870376,0.113294190608076,"HLA-DRB1",0.741672497092902
40.0278263552604,5,1.47419650042835e-07,0.150810595749985,"SIL1",6.08174054420256e-07
34.5747173736548,6,5.20911768797649e-06,0.441669909540595,"SSR3",1.78429599675937e-05
48.5485947536423,5,2.74435796310257e-09,0.427856546402158,"IL1R1",1.36364097899941e-08
6.76819867778283,5,0.238458302603998,0.286689088706222,"S100A16",0.309635751813321
8.1281984044454,2,0.0171784566216227,0.553556290798218,"LMCD1",0.0301026873087369
17.6874482231331,2,0.000144284413645002,0.464783303779214,"KHDRBS3",0.000407348420341192
18.7092653310175,5,0.00217708104556769,0.690083613184893,"GALNS",0.00480074281843131
88.0470480516174,6,1.11022302462516e-16,0.348612937408245,"ADAMTS12",8.5015708324036e-16
2.59706933403195,5,0.761810496633335,0.188270731154287,"SAR1A",0.802737167988754
30.0247319285377,6,3.88851581365479e-05,0.412836477169541,"ARF4",0.00011845669426883
133.391811302863,6,0,0.186367263121026,"TMSB4X",0
33.8008747998364,6,7.34994083140261e-06,0.519258104350649,"YIF1A",2.46024965554135e-05
68.2696889059097,5,2.34701147405758e-13,0.962485096343543,"ARFGAP1",1.54350519293904e-12
18.7849402187353,6,0.00454268108139022,0.563256224875908,"GPR78",0.00926773257115742
39.7049919872677,5,1.71253809355676e-07,0.503424983854862,"ITGBL1",6.99729591616836e-07
18.9925627868426,5,0.00192827743795865,0.358136334354022,"XG",0.00427740907864637
9.01903904123328,5,0.108307160121464,0.839245061562724,"CDKN2A",0.155041491697563
25.1807768238479,6,0.000316113144818719,0.253173602443252,"LAMA4",0.000843471350614149
2.22405821996694,2,0.32889092768295,0.179192941746022,"LGMN",0.404956010076583
8.13910715664218,5,0.148733961366233,0.0845587609909428,"CTSA",0.204280797060748
10.0132236724298,5,0.0748614251740972,0.256613026212012,"SCO2",0.112342380328377
2.35402792936384,3,0.502249672619496,0.43675172705167,"CCL14",0.576504244341475
10.4522395867232,5,0.0633896007877939,0.350811114385146,"SEC61A1",0.0965525526985743
9.84007583685717,5,0.079895539740488,0.25930248670981,"FMOD",0.117996318929809
8.77118173238015,5,0.118546450284765,0.444206848200046,"AKR1A1",0.167978366816688
38.8161015353551,6,7.7768765682773e-07,0.104841136059668,"IFI6",2.91763355816578e-06
2.90561222067688,5,0.714534916487488,0.131284261166181,"ANXA6",0.760499491256803
18.3981029204039,5,0.00248670887790436,0.510695834619906,"C7orf50",0.005377447824946
264.388020447837,6,0,0.0926626021884095,"IFITM3",0
334.768009774877,6,0,0.113414376132644,"FTL",0
180.184909654963,5,0,0.0796020198244404,"FARP1",0
155.77013883055,5,0,0.259217354173,"HMCN1",0
17.4004426659438,3,0.000584597518076935,0.269892626691372,"PARVB",0.00144917965678495
47.029734335313,5,5.60271484761898e-09,0.209156157205811,"RP11-25H12.1",2.72340660853827e-08
13.6247178768999,6,0.0341210634697645,0.321778046181908,"SRA1",0.0556083804069923
15.2431875189116,5,0.00937223814620036,0.218519409186541,"LOX",0.0176103567184067
11.351154879276,6,0.0781112409152568,0.220912218394752,"TUBB2A",0.116368290023047
16.874377927811,6,0.00975618259016542,0.414319259303444,"PLTP",0.0182703720867754
1.03735873156846,3,0.792213269617063,0.882816973455349,"RP11-417E7.2",0.830079133488169
12.8657030982236,6,0.0452188606993735,0.084109879082558,"C1S",0.0715059211625171
342.845422364506,6,0,0.0564448765380394,"LGALS1",0
9.61329854898666,5,0.0869637426701673,0.354045325570014,"TGFB3",0.126926193609983
56.8398719240061,6,1.96849203604188e-10,0.232657690957983,"CRABP2",1.08286003802094e-09
12.4011687520162,5,0.0296856895906087,0.443009464889369,"NID2",0.0492412477185468
29.199988374024,6,5.57574478962097e-05,0.291487315283808,"C4orf48",0.000165259601977312
32.3381923171519,6,1.4053562582772e-05,0.295655609459231,"HTRA1",4.54100663801709e-05
6.49094170181488,5,0.261333413368436,0.57915595481612,"FLNC",0.333147954556341
2.07778464112138,5,0.838280759032154,0.137409063909233,"MXRA7",0.870193025624835
44.7406309078917,5,1.63813698161874e-08,0.321634211806486,"CLEC11A",7.72758289219306e-08
4.04167892581399,5,0.543430955919192,0.394761195512761,"IFT20",0.614935029066454
298.282490623872,6,0,0.5147837767137,"ROR2",0
148.95785715034,6,0,0.137164221913382,"NME1-NME2",0
15.8037767861544,5,0.00742721223966258,0.5428218862969,"TNFAIP6",0.0142919505747724
7.6407166520057,5,0.177179700453381,0.357661633775393,"RP11-14N7.2",0.239235392641159
1.47877532073848,4,0.830394384988334,0.0518040573433378,"S100A9",0.862807548714644
22.3745666811947,2,1.3849196511817e-05,0.379029547063733,"SNX8",4.50098886634054e-05
28.7994963854877,6,6.63885987505219e-05,0.307517555924928,"ECM1",0.000195322245797588
30.596649792511,5,1.12512675141119e-05,0.333954298583415,"GPX7",3.67804593005178e-05
1.31059870749108,5,0.933837310009561,0.145291585821458,"HIC1",0.948256233052397
34.5458905394171,2,3.1510491882436e-08,0.416837855933533,"EPHB2",1.43790734385973e-07
11.6293622066821,5,0.040234879160997,0.625852688647136,"GLIPR2",0.0644449783696198
39.0766218058827,2,3.27053939486177e-09,0.562650055297513,"EVL",1.60371186116468e-08
12.4177396337375,5,0.029491115336148,0.108868651404339,"PRAF2",0.0489911841691136
0.266527835207206,3,0.966195645316485,0.0721681508255309,"TMEM214",0.975796505387381
16.2227500179493,5,0.00623606732511339,0.590036599994885,"CYB561",0.0122314443324154
28.5833850970391,5,2.79850531873516e-05,0.476617058053469,"MAGED1",8.59540919325798e-05
17.6979223463446,5,0.00334981958679581,0.343102023555343,"HM13",0.00701329269295452
14.629134429999,4,0.00553558430768175,0.940857813769239,"FNDC1",0.0109925102237801
10.1666817530267,5,0.0706478262237585,0.373662301687443,"C11orf24",0.106447802854666
9.42380581421721,5,0.0933079270039338,0.178986919327475,"HTRA3",0.134952473984991
9.31393088709591,5,0.0971788604720641,0.82478921156243,"NT5DC2",0.140188343235829
6.58123827691925,5,0.25369243744821,0.431732844908332,"PLAU",0.326073893303028
1.57662263363343,5,0.904061805394357,0.0568457214308293,"NAGK",0.926435470605766
39.625115873857,5,1.77720548499849e-07,0.100154880228079,"SPATS2L",7.19897004430548e-07
29.0915016113877,2,4.81793226425609e-07,0.333686386013491,"FKBP9",1.85101315169701e-06
8.87151988068098,5,0.114299845287717,0.327020015013639,"PLOD1",0.162912994973104
0.138678468191579,2,0.933010117543248,0.463628494367137,"SEMA6B",0.948256233052397
42.2170006325276,6,1.66598456474709e-07,0.605751151422572,"TXNDC5",6.84768655657077e-07
30.9789878882034,6,2.55845168587454e-05,0.240458406011131,"P4HB",7.9675459186845e-05
71.9986255134037,5,3.93018950717305e-14,0.567739287533387,"CUEDC1",2.69567599326348e-13
18.9523796045997,2,7.66554538680353e-05,0.368490113607184,"SLC38A10",0.00022317915995954
17.5738229890399,5,0.00353079489391372,0.180193360492176,"POLD4",0.00733722805092109
14.0572219150535,5,0.0152499915433608,0.248197566625495,"CISD1",0.0271488702953462
6.60627538835859,2,0.0367676206715194,0.300258150060406,"TTYH3",0.0594879882934279
14.9564669916268,6,0.0205980196339939,0.191697146595572,"DAB2",0.0355379412821067
31.346693989299,6,2.17634064619832e-05,0.190354324181323,"OLFML3",6.87330181482971e-05
223.878509675287,6,0,0.0642265578389929,"RPS26",0
15.0537698746046,5,0.0101350414396252,0.0870439522066539,"HDLBP",0.0188849605491683
56.8318327212273,6,1.97588057027076e-10,0.407648687043173,"KDELR2",1.08286003802094e-09
4.2057164741585,4,0.378880457803827,0.111502404703843,"PLIN3",0.456452965328317
17.3757260418916,5,0.00383968443423099,0.49381688429779,"METRN",0.00790564861412569
11.9730701891671,2,0.00251235405566008,0.290400383450951,"IFI27",0.00542241666839377
12.534955514119,5,0.0281491680030993,0.516327893465715,"BACE2",0.0470415094580942
5.69173687306028,5,0.33737882081382,0.160406896858787,"ANGPTL2",0.413585001830976
30.0997654900278,5,1.40964717588732e-05,0.58247310023649,"TMED3",4.54174507966001e-05
17.6695109377187,6,0.0071134231985045,0.568066704052731,"TGFBI",0.013754518363216
57.9592375053669,6,1.1679290867761e-10,0.317416317492744,"ABI3BP",6.59467029805898e-10
148.486527195655,6,0,0.404464331699934,"SORCS2",0
21.209904399576,6,0.00168188904995481,0.713133374048623,"TPM1",0.00380638048147668
110.717262079419,2,0,0.850155757886239,"HMCN2",0
99.5368864010946,5,0,0.403330325217626,"MYOF",0
38.2561238659289,5,3.35158812259095e-07,0.475664368964691,"AP2S1",1.3090016901034e-06
26.8751302853271,6,0.00015281854424043,0.878968022119934,"PDGFRL",0.000429274202162815
31.6106472700489,6,1.93746549557172e-05,0.637524036813614,"SEC13",6.15365461377609e-05
173.806758330411,5,0,0.504137162246556,"RUNX1",0
309.562030743469,6,0,0.270629058032884,"PLXDC2",0
7.40617820458709,6,0.284910707415435,0.126146068016976,"LRP1",0.361145318469906
123.702091377348,6,0,0.230874723863139,"BGN",0
5.93122441913074,2,0.0515289130931221,1.18810218549996,"ADAMTS14",0.0805724822910637
14.4564098992568,5,0.0129559574615211,0.456526613186404,"FKBP14",0.0236292992528232
37.7029212923903,6,1.28401546162227e-06,0.222239350327484,"ATOX1",4.76920028602557e-06
36.8086507646003,5,6.54244584952224e-07,0.47925767209894,"NME4",2.47947608805622e-06
20.8880243067256,6,0.00192155704710706,0.108827947412916,"ISOC2",0.00427097570311271
20.8679100029817,6,0.00193759576467023,0.283996315399661,"CD151",0.00428956844534914
7.21460939633058,5,0.205162545910132,0.0539278072961342,"CTSB",0.273061578961343
1.35476515708307,5,0.929196787742276,0.131077444752607,"MVP",0.945981331586639
71.8193673011604,5,4.2854608750531e-14,0.502008272937082,"MAP4K4",2.92143003555449e-13
66.2975299141555,6,2.34301467116893e-12,0.205748377075045,"C1R",1.49685165849535e-11
3.38694371543276,5,0.640559182204145,0.267727636209694,"FAM20C",0.700237878857353
17.4642526996188,5,0.00369851012518951,0.534759989159569,"GPX8",0.00765728577770718
86.058488731011,6,2.22044604925031e-16,0.223659427696994,"OST4",1.67733694801476e-15
24.3796984698538,6,0.000444584796773895,0.23488346850947,"RCN1",0.00115056898794726
8.35977052586097,5,0.137490952641344,0.199308256294502,"INAFM1",0.191187667976397
57.3196916259076,6,1.57394097755059e-10,0.231185941223576,"PRDX4",8.79833006450781e-10
26.4641835297465,6,0.000182398755555147,0.150700244262074,"AC005943.2",0.000507268180872273
1.96794549596618,3,0.579086321322789,0.158162770528754,"S100A8",0.648715939117112
20.3470184026844,6,0.00240167936213009,0.191866688156678,"FBLN1",0.00523406925314122
15.089965295622,5,0.00998476799825387,0.228114683962102,"TMEM119",0.0186360110551717
327.853783034387,6,0,0.38039931399482,"MIR99AHG",0
6.61592226033633,2,0.0365907014290778,0.388736916042478,"EHD2",0.0592875423155203
2.10091895061491,4,0.717203560387586,0.598776970398234,"LRRC32",0.762199221020267
6.7672038329584,3,0.0796997975409712,0.32023607564832,"ISG15",0.117983817676816
51.8803244173723,2,5.42410560910866e-12,0.631568072800279,"CADM1",3.38779333574497e-11
20.119250801876,4,0.000473042994976192,0.155313445771166,"FAM114A1",0.00121577486984686
12.9518162597051,6,0.0438075215093591,0.241688649138079,"PDXK",0.0694706511311538
48.8064664094238,6,8.15137624066153e-09,0.156353975700244,"CTSK",3.92812010218086e-08
66.8497388775178,6,1.80655490567005e-12,0.099929426764659,"PHPT1",1.1607634393903e-11
30.1293000112779,5,1.39089729928044e-05,0.48504399824798,"KDELR3",4.50731356694356e-05
21.0096008722639,2,2.74045791538446e-05,0.529117478080356,"SSC5D",8.4403084005505e-05
45.8194909043443,2,1.12311382416408e-10,0.612278842629398,"ARHGAP1",6.3738134792662e-10
45.4352185472615,4,3.22803739294386e-09,0.604787941253683,"HEG1",1.58984396709746e-08
20.063153438886,6,0.00269861468666344,1.13741147777544,"TNFRSF12A",0.00576874038181591
33.591908135269,6,8.06476200254647e-06,0.2054181235338,"DPT",2.68345354727588e-05
94.2820731250138,5,0,0.43105742148068,"ITGA11",0
108.241962180671,5,0,0.67482664026853,"PIEZO2",0
16.4931961168924,5,0.00556835676234746,0.286508722305002,"B4GALT2",0.0110379837948661
3.38578072034744,5,0.640736449079671,0.198933528890588,"TYMP",0.700237878857353
4.30840504564745,6,0.635017853884014,0.219092048468864,"CD74",0.697396817919772
0.455419400745549,2,0.796355407960793,0.0701151765231355,"HLA-DRA",0.832676779803837
31.5406814701314,5,7.32441389639238e-06,0.272909365507177,"EFEMP2",2.45906748833834e-05
174.741919468663,5,0,0.334182150253035,"PALLD",0
192.786383753969,6,0,0.186574460309298,"CST3",0
45.2750028318969,6,4.12674642236155e-08,0.086137992922706,"C1orf122",1.83812848613554e-07
3.24520325309906,5,0.662240910398876,0.139053852438341,"GAS6",0.717427652932115
6.17507962531909,5,0.289553820060647,0.464722335719515,"ZMAT3",0.365786633703733
94.7440827478956,6,0,0.234776111211317,"LIMA1",0
26.6366045041436,6,0.000169356198801651,0.805186864133451,"PDLIM7",0.000473350575650615
46.1490849225392,6,2.76495648598996e-08,0.248426895155557,"PDLIM2",1.2668939964495e-07
27.8420711621827,6,0.000100620232124093,0.29778376978909,"MYDGF",0.000289186168418346
1.63207807073852,3,0.652138401990498,0.697904061519724,"CILP2",0.708542986807946
32.508625190113,5,4.71073938279609e-06,0.62942873406225,"GUCY1A3",1.64068742366543e-05
207.150650309012,6,0,0.372691986129363,"BNC2",0
7.08399350115902,6,0.313149374741168,0.252170257422084,"COL18A1",0.390302119242615
27.2630510208368,6,0.000129263773598787,0.115379531207495,"LGALS3BP",0.000368665558376131
380.048708430963,6,0,0.120411977272792,"TMSB10",0
144.596857579623,6,0,0.121402508670038,"S100A11",0
28.8702024792849,5,2.45874180688777e-05,0.242913030695243,"C1QTNF5",7.67841715111878e-05
33.5972866332387,6,8.04552639643852e-06,0.242478532236452,"FSTL1",2.68345354727588e-05
29.4202868263027,5,1.91754959856238e-05,1.16611277367314,"OGN",6.10775057319871e-05
6.9072278101355,4,0.140872785694174,1.34074593910071,"THBS4",0.195404186608048
19.343480958126,5,0.00165852540617184,0.151000449279041,"GOLM1",0.00376876301646365
23.4648865836145,5,0.000275027543976569,0.62473045737084,"P3H3",0.00073913652443703
73.5070080487178,6,7.78266340262235e-14,0.348400765411897,"HCFC1R1",5.24157691815168e-13
24.345709936515,5,0.000186292917844333,0.151046741571796,"ARPC1B",0.000516812610793956
21.3247687343343,5,0.000703227571087428,0.716507424915422,"FKBP11",0.00172414128174505
4.85099291659411,6,0.563061727461588,0.13381280813297,"CCDC80",0.632666343017141
20.1599067583466,6,0.00259358811572352,0.562462760416271,"AK1",0.00557621444880557
10.0091185743636,5,0.0749772873071165,0.471710359039757,"C1QTNF6",0.112365425213614
13.3517073366222,6,0.0377786287761264,0.485903522888544,"PODN",0.060947340507517
13.0298291216927,6,0.042564696122134,0.365661473746875,"ACTA2",0.0677882197500652
21.8113559333081,5,0.000568641322718944,0.529887992741208,"CKAP4",0.00141590422895274
114.828545923695,6,0,0.7131595940753,"SULF1",0
1.40211046673042,2,0.496061566791153,1.09899327937811,"ZNF469",0.570687823862418
20.1627298115093,5,0.00116482860977951,0.445495701484177,"P3H1",0.00273587896162499
8.65694868581017,4,0.0702700652437068,1.09499386491024,"MIR4435-2HG",0.106021501946645
13.3560877885647,4,0.00966079746521675,0.602908477993228,"FAP",0.0181220999431415
168.558503222915,6,0,0.505498783424008,"TSHZ2",0
66.4669007512124,5,5.55999690732278e-13,0.888664878299165,"COL11A1",3.61399798975981e-12
74.1131634618503,6,5.83977310952832e-14,0.231456843114036,"VKORC1",3.95688868875919e-13
21.6523086027974,5,0.00060957076803092,0.427650657996736,"SMOC2",0.00150441527297697
19.5631182974894,6,0.00331112918653209,0.477230498860172,"CHPF",0.00695835043335127
25.6004167711826,6,0.000264214025734399,0.280725825693792,"NBL1",0.000713505509108837
118.547969538536,6,0,0.364400986728517,"COL12A1",0
25.1162598039193,5,0.000132313026669495,0.499267712435404,"FKBP10",0.000375446608671308
35.9591501530127,4,2.95023249607951e-07,0.435800841823785,"SULF2",1.16549820869855e-06
75.8783110035723,5,6.10622663543836e-15,0.612438875949646,"COL16A1",4.24022445864602e-14
23.7577771610319,6,0.000578630740398545,0.187790827944734,"MMP2",0.00143757592836794
336.089245935586,6,0,0.178352741836459,"SERF2",0
28.2967223760058,6,8.26103721185412e-05,0.445697648807906,"MXRA5",0.00023865218612023
19.7383221647917,5,0.00139918544145168,0.607979090694664,"P4HA2",0.00323869425164177
22.4037889210299,5,0.000438682079506147,0.484138859415622,"NREP",0.00114057340671598
27.7018356283474,5,4.16235818261335e-05,0.902063576457825,"PYCR1",0.000125431710193038
1.2544098480747,5,0.93955220835733,0.0604605127306522,"EMILIN1",0.952590130117526
46.6012402607762,6,2.24702959572554e-08,0.121318231680282,"MYL9",1.0423979618345e-07
92.3757468741375,6,0,0.106583004289834,"RARRES2",0
5.8093488612801,4,0.213845813082492,0.484985803829495,"LINC00152",0.281933513002624
15.5291936872435,5,0.00832505549505846,0.56413657783856,"P3H4",0.0159101060572228
140.510215847794,6,0,0.0680241978186888,"PPIB",0
27.0212465381064,3,5.82728178222247e-06,0.393680188800799,"VCAN",1.98625031479412e-05
11.4413170547129,5,0.0432990270381489,0.27654753998677,"CPXM1",0.0687618071429694
56.9949193075745,6,1.83125403729889e-10,0.227087256066253,"IGFBP4",1.01353565034661e-09
1.92242787930912,3,0.588662132200608,0.0828658910729425,"ARMC9",0.654199069383976
104.390904643274,6,0,0.183301499770267,"SERPINF1",0
60.2100867909354,6,4.07968103743883e-11,0.372019254042586,"COPZ2",2.41327164013577e-10
63.8975434093737,6,7.24220683423482e-12,0.301170058474201,"PPIC",4.47336311639477e-11
201.826541957799,5,0,0.431448295386242,"FOXP1",0
10.2579029266361,5,0.068248911395653,0.466269083456118,"OLFML2B",0.103390627290434
21.1757096498203,5,0.000750415941978888,0.11023635559991,"LRRC15",0.00182383700680956
43.5273620704063,6,9.17161270264089e-08,0.769017865038802,"ASPN",3.88403901573959e-07
25.6063506416308,4,3.79866164328391e-05,0.16732649673835,"COL5A3",0.00011603562068829
27.6848086662548,4,1.4448555822888e-05,1.51502920383923,"SFRP4",4.62850584813431e-05
68.3104747982126,5,2.30149233004795e-13,0.417116931119852,"SEPT11",1.52252569526249e-12
26.3148847903725,5,7.75230805982741e-05,0.586389761165769,"BASP1",0.000225118971711352
73.4750021666188,6,7.90478793533111e-14,0.419285846500862,"NNMT",5.29194785131748e-13
42.1533745619311,6,1.71490078804126e-07,0.385692550783291,"MARCKS",6.99729591616836e-07
17.2642824096264,6,0.00835950084764581,0.167290638372662,"HSPG2",0.0159486722656451
238.33102873202,6,0,0.282359758544629,"TIMP1",0
14.4509787820518,5,0.0129848021941628,1.15169023126698,"ARL4C",0.0236433368942573
12.7496043086992,6,0.0471891321287907,0.154230182391404,"AEBP1",0.074268043058277
44.0535803932247,6,7.21342744425257e-08,0.6238209419266,"WISP2",3.08988961022007e-07
63.8520121895138,6,7.39874828070697e-12,0.189425305617676,"TAGLN",4.54494537243428e-11
19.5146088662284,5,0.00154078759679521,0.433078051067241,"BMP1",0.00352991912544477
44.0651901326564,5,2.24670675397221e-08,1.35137377950263,"COL8A1",1.0423979618345e-07
40.1936407724762,5,1.3649335606214e-07,0.528273597474932,"THBS2",5.67284654563093e-07
48.78651147526,5,2.45377307361849e-09,0.186869160629049,"FBN1",1.2301875768186e-08
99.3166042737805,6,0,0.634462978502923,"MRC2",0
13.6885318720812,5,0.0177137694569394,0.056570540837861,"COL6A1",0.0308954668531329
37.3731467280455,6,1.48920232556637e-06,0.367595156969665,"CTHRC1",5.44094183001048e-06
117.059158918003,6,0,0.239247836308822,"PCOLCE",0
49.586979774926,5,1.68342928485998e-09,0.533188697286991,"COL14A1",8.59394493366877e-09
135.621478204497,2,0,0.477234015764187,"ADAMTS2",0
32.9455344258472,5,3.85832011629006e-06,0.853975943949365,"COMP",1.36939742540073e-05
21.6464296141218,6,0.0014030541620168,0.182063723770107,"IGFBP7",0.00324093915936939
27.3936566091638,5,4.78057617393501e-05,0.154394769343339,"COL6A3",0.000142905993648646
64.6471976583077,6,5.09214892474574e-12,0.316163563526761,"RCN3",3.19832724599199e-11
34.7166989590957,6,4.88977150547854e-06,0.590965299426087,"POSTN",1.68727300713735e-05
139.719438883658,4,0,0.810706028219189,"ADAM12",0
18.5221677223685,6,0.00505154409704112,0.10938723569212,"COL6A2",0.0101393649919066
140.747074189918,6,0,0.398923481672182,"MDK",0
18.2558910004079,5,0.00264222209364995,0.407114336245299,"CREB3L1",0.00566987389769797
32.7955242208947,5,4.13213585637173e-06,0.484824246309867,"CERCAM",1.45732740928189e-05
32.2671233151558,6,1.4501916628884e-05,0.308240043849638,"GXYLT2",4.63232651174066e-05
81.6418072263341,6,1.66533453693773e-15,0.440162304753993,"SERPINH1",1.20898961837428e-14
109.213151242776,6,0,0.212200450658406,"THY1",0
36.3227285888323,6,2.38574383282231e-06,0.314516064362238,"FN1",8.57640387490463e-06
81.3373747626298,6,1.88737914186277e-15,0.453423648085484,"SFRP2",1.36134831006618e-14
91.4899511622868,2,0,0.39109347285573,"COL5A2",0
42.7446588634546,6,1.31031133276949e-07,0.232897014708824,"COL3A1",5.46614951506077e-07
85.411359038972,5,1.11022302462516e-16,0.374306493052834,"COL5A1",8.5015708324036e-16
37.646412561303,6,1.31706427708433e-06,0.202844173777137,"COL1A2",4.87575450920624e-06
112.712523219072,6,0,0.221518140337709,"SPARC",0
45.1853557847251,6,4.29960623771208e-08,0.634876951302352,"COL1A1",1.90752371974687e-07
